"variable" "value" "Succession" "Sucession_numeric" "Community"
"2567" "nitrate reduction" 0.346596607962009 "Forest" 4 "Bacteria"
"2568" "nitrate reduction" 0.358230182497491 "Forest" 4 "Bacteria"
"2569" "nitrate reduction" 0.232596210672527 "Forest" 4 "Bacteria"
"2570" "nitrate reduction" 0.403059602764494 "Forest" 4 "Bacteria"
"2571" "nitrate reduction" 0.408018207620425 "Forest" 4 "Bacteria"
"2572" "nitrate reduction" 0.378402753250593 "Forest" 4 "Bacteria"
"2573" "nitrate reduction" 0.384584986909565 "Forest" 4 "Bacteria"
"2574" "nitrate reduction" 0.677891330413983 "Forest" 4 "Bacteria"
"2575" "nitrate reduction" 0.576330713842209 "Forest" 4 "Bacteria"
"2576" "nitrate reduction" 0.685720455662394 "Forest" 4 "Bacteria"
"2577" "nitrate reduction" 0.676743933998475 "Forest" 4 "Bacteria"
"2578" "nitrate reduction" 0.728342907333774 "Forest" 4 "Bacteria"
"2579" "nitrate reduction" 0.844307860644547 "Forest" 4 "Bacteria"
"2580" "nitrate reduction" 0.57956129457384 "Forest" 4 "Bacteria"
"2581" "nitrate reduction" 0.903862585500026 "Forest" 4 "Bacteria"
"2582" "nitrate reduction" 0.404874624442717 "Forest" 4 "Bacteria"
"2583" "denitrification" 0.541624544955919 "Forest" 4 "Bacteria"
"2584" "denitrification" 0.863865567975615 "Forest" 4 "Bacteria"
"2585" "denitrification" 0.878385273740651 "Forest" 4 "Bacteria"
"2586" "denitrification" 0.841153143215444 "Forest" 4 "Bacteria"
"2587" "denitrification" 0.953896986073741 "Forest" 4 "Bacteria"
"2588" "denitrification" 0.863827931745094 "Forest" 4 "Bacteria"
"2589" "denitrification" 0.674055881660649 "Forest" 4 "Bacteria"
"2590" "denitrification" 0.911313488558859 "Forest" 4 "Bacteria"
"2591" "denitrification" 0.923623612590878 "Forest" 4 "Bacteria"
"2592" "denitrification" 0.822448398639941 "Forest" 4 "Bacteria"
"2593" "denitrification" 0.883072061612603 "Forest" 4 "Bacteria"
"2594" "denitrification" 0.861819649520415 "Forest" 4 "Bacteria"
"2595" "denitrification" 0.620927870536576 "Forest" 4 "Bacteria"
"2596" "denitrification" 0.61088212043272 "Forest" 4 "Bacteria"
"2597" "denitrification" 0.850890557774479 "Forest" 4 "Bacteria"
"2598" "denitrification" 0.564684118728683 "Forest" 4 "Bacteria"
"2599" "denitrification" 0.575401206814228 "Forest" 4 "Bacteria"
"2600" "denitrification" 0.426438535405527 "Forest" 4 "Bacteria"
"2601" "denitrification" 0.480723462187607 "Forest" 4 "Bacteria"
"2602" "denitrification" 0.501300920861259 "Forest" 4 "Bacteria"
"2603" "denitrification" 0.337579490922383 "Forest" 4 "Bacteria"
"2604" "denitrification" 0.531744261883081 "Forest" 4 "Bacteria"
"2605" "denitrification" 0.525008681689876 "Forest" 4 "Bacteria"
"2606" "denitrification" 0.508786858989054 "Forest" 4 "Bacteria"
"2607" "denitrification" 0.465926260078048 "Forest" 4 "Bacteria"
"2608" "denitrification" 0.85156365948462 "Forest" 4 "Bacteria"
"2609" "denitrification" 0.666729341450972 "Forest" 4 "Bacteria"
"2610" "denitrification" 0.583907187910785 "Forest" 4 "Bacteria"
"2611" "denitrification" 0.581214489554496 "Forest" 4 "Bacteria"
"2612" "denitrification" 0.66142082203505 "Forest" 4 "Bacteria"
"2613" "denitrification" 0.843545797471446 "Forest" 4 "Bacteria"
"2614" "denitrification" 0.712118966554074 "Forest" 4 "Bacteria"
"2615" "denitrification" 0.897144412476538 "Forest" 4 "Bacteria"
"2616" "denitrification" 0.50061185190739 "Forest" 4 "Bacteria"
"2617" "nitrification" 0.357600144785604 "Forest" 4 "Bacteria"
"2618" "nitrification" 0.969519629441123 "Forest" 4 "Bacteria"
"2619" "nitrification" 0.990245038328259 "Forest" 4 "Bacteria"
"2620" "nitrification" 0.938275689550299 "Forest" 4 "Bacteria"
"2621" "nitrification" 0.728129535037886 "Forest" 4 "Bacteria"
"2622" "nitrification" 0.44580102487194 "Forest" 4 "Bacteria"
"2623" "nitrification" 0.31765417121744 "Forest" 4 "Bacteria"
"2624" "nitrification" 0.893246527969728 "Forest" 4 "Bacteria"
"2625" "nitrification" 0.825776362941776 "Forest" 4 "Bacteria"
"2626" "nitrification" 0.526616402904389 "Forest" 4 "Bacteria"
"2627" "nitrification" 0.999125306845495 "Forest" 4 "Bacteria"
"2628" "nitrification" 0.997484560554854 "Forest" 4 "Bacteria"
"2629" "nitrification" 0.339256448390983 "Forest" 4 "Bacteria"
"2630" "nitrification" 0.44733699522361 "Forest" 4 "Bacteria"
"2631" "nitrification" 0.665851286389553 "Forest" 4 "Bacteria"
"2632" "nitrification" 0.379896906683089 "Forest" 4 "Bacteria"
"2633" "nitrification" 0.419628830561072 "Forest" 4 "Bacteria"
"2634" "nitrification" 0.207411778056757 "Forest" 4 "Bacteria"
"2635" "nitrification" 0.230668634525013 "Forest" 4 "Bacteria"
"2636" "nitrification" 0.250697845220778 "Forest" 4 "Bacteria"
"2637" "nitrification" 0.154738965682384 "Forest" 4 "Bacteria"
"2638" "nitrification" 0.301533171278265 "Forest" 4 "Bacteria"
"2639" "nitrification" 0.31228851874299 "Forest" 4 "Bacteria"
"2640" "nitrification" 0.268282447941042 "Forest" 4 "Bacteria"
"2641" "nitrification" 0.338036636047453 "Forest" 4 "Bacteria"
"2642" "nitrification" 0.528440918136039 "Forest" 4 "Bacteria"
"2643" "nitrification" 0.517074512353972 "Forest" 4 "Bacteria"
"2644" "nitrification" 0.713964834112179 "Forest" 4 "Bacteria"
"2645" "nitrification" 0.678932543998856 "Forest" 4 "Bacteria"
"2646" "nitrification" 0.703894249754606 "Forest" 4 "Bacteria"
"2647" "nitrification" 0.863448490805979 "Forest" 4 "Bacteria"
"2648" "nitrification" 0.514914503708295 "Forest" 4 "Bacteria"
"2649" "nitrification" 0.881265246496576 "Forest" 4 "Bacteria"
"2650" "nitrification" 0.345410191765627 "Forest" 4 "Bacteria"
"2651" "nitrification" 0.352131836303547 "Forest" 4 "Bacteria"
"2652" "nitrification" 0.964894987566021 "Forest" 4 "Bacteria"
"2653" "nitrification" 0.980347067938434 "Forest" 4 "Bacteria"
"2654" "nitrification" 0.928365308421066 "Forest" 4 "Bacteria"
"2655" "nitrification" 0.746950650001834 "Forest" 4 "Bacteria"
"2656" "nitrification" 0.448421600809476 "Forest" 4 "Bacteria"
"2657" "nitrification" 0.333306830576615 "Forest" 4 "Bacteria"
"2658" "nitrification" 0.901613273237604 "Forest" 4 "Bacteria"
"2659" "nitrification" 0.840456822167374 "Forest" 4 "Bacteria"
"2660" "nitrification" 0.546270254850783 "Forest" 4 "Bacteria"
"2661" "nitrification" 0.966953803565685 "Forest" 4 "Bacteria"
"2662" "nitrification" 0.988533625825611 "Forest" 4 "Bacteria"
"2663" "nitrification" 0.356757125855391 "Forest" 4 "Bacteria"
"2664" "nitrification" 0.464701320430985 "Forest" 4 "Bacteria"
"2665" "nitrification" 0.683988631265577 "Forest" 4 "Bacteria"
"2666" "nitrification" 0.405006589544767 "Forest" 4 "Bacteria"
"2667" "nitrification" 0.442062738046582 "Forest" 4 "Bacteria"
"2668" "nitrification" 0.212559783895511 "Forest" 4 "Bacteria"
"2669" "nitrification" 0.237236570395647 "Forest" 4 "Bacteria"
"2670" "nitrification" 0.256511354900398 "Forest" 4 "Bacteria"
"2671" "nitrification" 0.159285035083356 "Forest" 4 "Bacteria"
"2672" "nitrification" 0.296441185592665 "Forest" 4 "Bacteria"
"2673" "nitrification" 0.311549422442177 "Forest" 4 "Bacteria"
"2674" "nitrification" 0.274599379235346 "Forest" 4 "Bacteria"
"2675" "nitrification" 0.350697348695917 "Forest" 4 "Bacteria"
"2676" "nitrification" 0.547801399211239 "Forest" 4 "Bacteria"
"2677" "nitrification" 0.522535916343335 "Forest" 4 "Bacteria"
"2678" "nitrification" 0.716211715487725 "Forest" 4 "Bacteria"
"2679" "nitrification" 0.681526209273074 "Forest" 4 "Bacteria"
"2680" "nitrification" 0.711150891985852 "Forest" 4 "Bacteria"
"2681" "nitrification" 0.871776182257045 "Forest" 4 "Bacteria"
"2682" "nitrification" 0.513679988900071 "Forest" 4 "Bacteria"
"2683" "nitrification" 0.88207257595158 "Forest" 4 "Bacteria"
"2684" "nitrification" 0.357560548699648 "Forest" 4 "Bacteria"
"2685" "nitrification" 0.343077194182708 "Forest" 4 "Bacteria"
"2686" "nitrification" 0.964945552260173 "Forest" 4 "Bacteria"
"2687" "nitrification" 0.989334741022761 "Forest" 4 "Bacteria"
"2688" "nitrification" 0.936095543375512 "Forest" 4 "Bacteria"
"2689" "nitrification" 0.727023238008333 "Forest" 4 "Bacteria"
"2690" "nitrification" 0.443001412459604 "Forest" 4 "Bacteria"
"2691" "nitrification" 0.322565684086579 "Forest" 4 "Bacteria"
"2692" "nitrification" 0.892106508560738 "Forest" 4 "Bacteria"
"2693" "nitrification" 0.836350285512009 "Forest" 4 "Bacteria"
"2694" "nitrification" 0.538721338375828 "Forest" 4 "Bacteria"
"2695" "nitrification" 0.973796581216823 "Forest" 4 "Bacteria"
"2696" "nitrification" 0.998913366891765 "Forest" 4 "Bacteria"
"2697" "nitrification" 0.341401914196968 "Forest" 4 "Bacteria"
"2698" "nitrification" 0.438294224983165 "Forest" 4 "Bacteria"
"2699" "nitrification" 0.663373564969427 "Forest" 4 "Bacteria"
"2700" "nitrification" 0.379706017384089 "Forest" 4 "Bacteria"
"2701" "nitrification" 0.417910581026705 "Forest" 4 "Bacteria"
"2702" "nitrification" 0.22903691045437 "Forest" 4 "Bacteria"
"2703" "nitrification" 0.251118124296444 "Forest" 4 "Bacteria"
"2704" "nitrification" 0.273151332260024 "Forest" 4 "Bacteria"
"2705" "nitrification" 0.173526115693913 "Forest" 4 "Bacteria"
"2706" "nitrification" 0.313805124668651 "Forest" 4 "Bacteria"
"2707" "nitrification" 0.326970926012893 "Forest" 4 "Bacteria"
"2708" "nitrification" 0.288648762308882 "Forest" 4 "Bacteria"
"2709" "nitrification" 0.3268972214811 "Forest" 4 "Bacteria"
"2710" "nitrification" 0.531021782809609 "Forest" 4 "Bacteria"
"2711" "nitrification" 0.51414441417825 "Forest" 4 "Bacteria"
"2712" "nitrification" 0.715668525590574 "Forest" 4 "Bacteria"
"2713" "nitrification" 0.684070516924359 "Forest" 4 "Bacteria"
"2714" "nitrification" 0.70835974696336 "Forest" 4 "Bacteria"
"2715" "nitrification" 0.858100409799433 "Forest" 4 "Bacteria"
"2716" "nitrification" 0.53580454254965 "Forest" 4 "Bacteria"
"2717" "nitrification" 0.870398577385282 "Forest" 4 "Bacteria"
"2718" "nitrification" 0.331860070684639 "Forest" 4 "Bacteria"
"2719" "denitrification" 0.545830281157504 "Forest" 4 "Bacteria"
"2720" "denitrification" 0.832913552578303 "Forest" 4 "Bacteria"
"2721" "denitrification" 0.815917675435485 "Forest" 4 "Bacteria"
"2722" "denitrification" 0.7800493244312 "Forest" 4 "Bacteria"
"2723" "denitrification" 0.879878025038082 "Forest" 4 "Bacteria"
"2724" "denitrification" 0.721268334349714 "Forest" 4 "Bacteria"
"2725" "denitrification" 0.834441250530518 "Forest" 4 "Bacteria"
"2726" "denitrification" 0.968296070800705 "Forest" 4 "Bacteria"
"2727" "denitrification" 0.975360445732436 "Forest" 4 "Bacteria"
"2728" "denitrification" 0.920947286764635 "Forest" 4 "Bacteria"
"2729" "denitrification" 0.785843395059509 "Forest" 4 "Bacteria"
"2730" "denitrification" 0.855371679540457 "Forest" 4 "Bacteria"
"2731" "denitrification" 0.810049922194953 "Forest" 4 "Bacteria"
"2732" "denitrification" 0.820853116038632 "Forest" 4 "Bacteria"
"2733" "denitrification" 0.942969851352196 "Forest" 4 "Bacteria"
"2734" "denitrification" 0.706934049039572 "Forest" 4 "Bacteria"
"2735" "denitrification" 0.703474813244122 "Forest" 4 "Bacteria"
"2736" "denitrification" 0.339890659281897 "Forest" 4 "Bacteria"
"2737" "denitrification" 0.398958507735841 "Forest" 4 "Bacteria"
"2738" "denitrification" 0.39642548267903 "Forest" 4 "Bacteria"
"2739" "denitrification" 0.269248976451163 "Forest" 4 "Bacteria"
"2740" "denitrification" 0.413749134997092 "Forest" 4 "Bacteria"
"2741" "denitrification" 0.424629301675292 "Forest" 4 "Bacteria"
"2742" "denitrification" 0.411033415515654 "Forest" 4 "Bacteria"
"2743" "denitrification" 0.811963546384148 "Forest" 4 "Bacteria"
"2744" "denitrification" 0.87412343143812 "Forest" 4 "Bacteria"
"2745" "denitrification" 0.724841782404907 "Forest" 4 "Bacteria"
"2746" "denitrification" 0.519322836573003 "Forest" 4 "Bacteria"
"2747" "denitrification" 0.523198983423551 "Forest" 4 "Bacteria"
"2748" "denitrification" 0.594186968406488 "Forest" 4 "Bacteria"
"2749" "denitrification" 0.995666597282052 "Forest" 4 "Bacteria"
"2750" "denitrification" 0.587903810386146 "Forest" 4 "Bacteria"
"2751" "denitrification" 0.962747266831715 "Forest" 4 "Bacteria"
"2752" "denitrification" 0.80564781413246 "Forest" 4 "Bacteria"
"2753" "nitrate reduction" 0.541058834265452 "Forest" 4 "Bacteria"
"2754" "nitrate reduction" 0.924805210886373 "Forest" 4 "Bacteria"
"2755" "nitrate reduction" 0.836809464371568 "Forest" 4 "Bacteria"
"2756" "nitrate reduction" 0.781776492672494 "Forest" 4 "Bacteria"
"2757" "nitrate reduction" 0.891572782096549 "Forest" 4 "Bacteria"
"2758" "nitrate reduction" 0.553991185742085 "Forest" 4 "Bacteria"
"2759" "nitrate reduction" 0.570913533303559 "Forest" 4 "Bacteria"
"2760" "nitrate reduction" 0.933608891123048 "Forest" 4 "Bacteria"
"2761" "nitrate reduction" 0.906044829119067 "Forest" 4 "Bacteria"
"2762" "nitrate reduction" 0.729427731428236 "Forest" 4 "Bacteria"
"2763" "nitrate reduction" 0.83420722988174 "Forest" 4 "Bacteria"
"2764" "nitrate reduction" 0.896989489667703 "Forest" 4 "Bacteria"
"2765" "nitrate reduction" 0.837226214853087 "Forest" 4 "Bacteria"
"2766" "nitrate reduction" 0.660840556524852 "Forest" 4 "Bacteria"
"2767" "nitrate reduction" 0.900896818766825 "Forest" 4 "Bacteria"
"2768" "nitrate reduction" 0.863043296893363 "Forest" 4 "Bacteria"
"2769" "nitrate reduction" 0.855229654346431 "Forest" 4 "Bacteria"
"2770" "nitrate reduction" 0.102109371717202 "Forest" 4 "Bacteria"
"2771" "nitrate reduction" 0.166851971352906 "Forest" 4 "Bacteria"
"2772" "nitrate reduction" 0.163147454953274 "Forest" 4 "Bacteria"
"2773" "nitrate reduction" 0.0591897248139835 "Forest" 4 "Bacteria"
"2774" "nitrate reduction" 0.171349459115351 "Forest" 4 "Bacteria"
"2775" "nitrate reduction" 0.189050453707515 "Forest" 4 "Bacteria"
"2776" "nitrate reduction" 0.185457679912302 "Forest" 4 "Bacteria"
"2777" "nitrate reduction" 0.774943641426817 "Forest" 4 "Bacteria"
"2778" "nitrate reduction" 0.900156715198827 "Forest" 4 "Bacteria"
"2779" "nitrate reduction" 0.715556326078163 "Forest" 4 "Bacteria"
"2780" "nitrate reduction" 0.538570411751554 "Forest" 4 "Bacteria"
"2781" "nitrate reduction" 0.506484014068958 "Forest" 4 "Bacteria"
"2782" "nitrate reduction" 0.615864469849037 "Forest" 4 "Bacteria"
"2783" "nitrate reduction" 0.888458179669639 "Forest" 4 "Bacteria"
"2784" "nitrate reduction" 0.348686724377761 "Forest" 4 "Bacteria"
"2785" "nitrate reduction" 0.939496939633851 "Forest" 4 "Bacteria"
"2786" "nitrate reduction" 0.771799638486962 "Forest" 4 "Bacteria"
"2787" "nitrate reduction" 0.441262827956685 "Forest" 4 "Bacteria"
"2788" "nitrate reduction" 0.935018636190474 "Forest" 4 "Bacteria"
"2789" "nitrate reduction" 0.882547333972909 "Forest" 4 "Bacteria"
"2790" "nitrate reduction" 0.825542241046151 "Forest" 4 "Bacteria"
"2791" "nitrate reduction" 0.998952170011961 "Forest" 4 "Bacteria"
"2792" "nitrate reduction" 0.547899307627539 "Forest" 4 "Bacteria"
"2793" "nitrate reduction" 0.527213475655588 "Forest" 4 "Bacteria"
"2794" "nitrate reduction" 0.977412119115356 "Forest" 4 "Bacteria"
"2795" "nitrate reduction" 0.897357860940482 "Forest" 4 "Bacteria"
"2796" "nitrate reduction" 0.702686052119833 "Forest" 4 "Bacteria"
"2797" "nitrate reduction" 0.858774517247477 "Forest" 4 "Bacteria"
"2798" "nitrate reduction" 0.913114214881255 "Forest" 4 "Bacteria"
"2799" "nitrate reduction" 0.876391191242859 "Forest" 4 "Bacteria"
"2800" "nitrate reduction" 0.590467776717467 "Forest" 4 "Bacteria"
"2801" "nitrate reduction" 0.767693245123133 "Forest" 4 "Bacteria"
"2802" "nitrate reduction" 0.701891369295333 "Forest" 4 "Bacteria"
"2803" "nitrate reduction" 0.666276675933436 "Forest" 4 "Bacteria"
"2804" "nitrate reduction" 0.202169231257144 "Forest" 4 "Bacteria"
"2805" "nitrate reduction" 0.249848515169242 "Forest" 4 "Bacteria"
"2806" "nitrate reduction" 0.25796808735585 "Forest" 4 "Bacteria"
"2807" "nitrate reduction" 0.149768169408396 "Forest" 4 "Bacteria"
"2808" "nitrate reduction" 0.284741497100673 "Forest" 4 "Bacteria"
"2809" "nitrate reduction" 0.290479043623654 "Forest" 4 "Bacteria"
"2810" "nitrate reduction" 0.274640026754186 "Forest" 4 "Bacteria"
"2811" "nitrate reduction" 0.637414163945346 "Forest" 4 "Bacteria"
"2812" "nitrate reduction" 0.791440408797053 "Forest" 4 "Bacteria"
"2813" "nitrate reduction" 0.63809045519281 "Forest" 4 "Bacteria"
"2814" "nitrate reduction" 0.551416553961701 "Forest" 4 "Bacteria"
"2815" "nitrate reduction" 0.539329917431513 "Forest" 4 "Bacteria"
"2816" "nitrate reduction" 0.605925740869514 "Forest" 4 "Bacteria"
"2817" "nitrate reduction" 0.973889718166855 "Forest" 4 "Bacteria"
"2818" "nitrate reduction" 0.466421801496999 "Forest" 4 "Bacteria"
"2819" "nitrate reduction" 0.986431068306058 "Forest" 4 "Bacteria"
"2820" "nitrate reduction" 0.640745810611968 "Forest" 4 "Bacteria"
"2821" "nitrate reduction" 0.513248660330995 "Forest" 4 "Bacteria"
"2822" "nitrate reduction" 0.936420435844337 "Forest" 4 "Bacteria"
"2823" "nitrate reduction" 0.824265793867672 "Forest" 4 "Bacteria"
"2824" "nitrate reduction" 0.754785832570455 "Forest" 4 "Bacteria"
"2825" "nitrate reduction" 0.892551486061641 "Forest" 4 "Bacteria"
"2826" "nitrate reduction" 0.562321306767999 "Forest" 4 "Bacteria"
"2827" "nitrate reduction" 0.574482020912589 "Forest" 4 "Bacteria"
"2828" "nitrate reduction" 0.921921448933426 "Forest" 4 "Bacteria"
"2829" "nitrate reduction" 0.933471373444201 "Forest" 4 "Bacteria"
"2830" "nitrate reduction" 0.766097982401163 "Forest" 4 "Bacteria"
"2831" "nitrate reduction" 0.804931232985405 "Forest" 4 "Bacteria"
"2832" "nitrate reduction" 0.888238157293867 "Forest" 4 "Bacteria"
"2833" "nitrate reduction" 0.82409719954715 "Forest" 4 "Bacteria"
"2834" "nitrate reduction" 0.646642173461199 "Forest" 4 "Bacteria"
"2835" "nitrate reduction" 0.98058777034789 "Forest" 4 "Bacteria"
"2836" "nitrate reduction" 0.867239362910603 "Forest" 4 "Bacteria"
"2837" "nitrate reduction" 0.887140522428847 "Forest" 4 "Bacteria"
"2838" "nitrate reduction" 0.153075426972231 "Forest" 4 "Bacteria"
"2839" "nitrate reduction" 0.227416017858893 "Forest" 4 "Bacteria"
"2840" "nitrate reduction" 0.211810666638025 "Forest" 4 "Bacteria"
"2841" "nitrate reduction" 0.110397021022937 "Forest" 4 "Bacteria"
"2842" "nitrate reduction" 0.207726443030222 "Forest" 4 "Bacteria"
"2843" "nitrate reduction" 0.219622647644596 "Forest" 4 "Bacteria"
"2844" "nitrate reduction" 0.221806748708486 "Forest" 4 "Bacteria"
"2845" "nitrate reduction" 0.777382324633422 "Forest" 4 "Bacteria"
"2846" "nitrate reduction" 0.899432656578534 "Forest" 4 "Bacteria"
"2847" "nitrate reduction" 0.732190367109298 "Forest" 4 "Bacteria"
"2848" "nitrate reduction" 0.492919936442013 "Forest" 4 "Bacteria"
"2849" "nitrate reduction" 0.488730570047433 "Forest" 4 "Bacteria"
"2850" "nitrate reduction" 0.576370339871923 "Forest" 4 "Bacteria"
"2851" "nitrate reduction" 0.877139818384046 "Forest" 4 "Bacteria"
"2852" "nitrate reduction" 0.362500374032325 "Forest" 4 "Bacteria"
"2853" "nitrate reduction" 0.902265223366922 "Forest" 4 "Bacteria"
"2854" "nitrate reduction" 0.774958645015941 "Forest" 4 "Bacteria"
"2855" "nitrate reduction" 0.536714093266161 "Forest" 4 "Bacteria"
"2856" "nitrate reduction" 0.950564815781082 "Forest" 4 "Bacteria"
"2857" "nitrate reduction" 0.850812504260279 "Forest" 4 "Bacteria"
"2858" "nitrate reduction" 0.809721399587076 "Forest" 4 "Bacteria"
"2859" "nitrate reduction" 0.919298559358816 "Forest" 4 "Bacteria"
"2860" "nitrate reduction" 0.59847651955395 "Forest" 4 "Bacteria"
"2861" "nitrate reduction" 0.578126268125042 "Forest" 4 "Bacteria"
"2862" "nitrate reduction" 0.950786711330438 "Forest" 4 "Bacteria"
"2863" "nitrate reduction" 0.890520043690168 "Forest" 4 "Bacteria"
"2864" "nitrate reduction" 0.731591161647185 "Forest" 4 "Bacteria"
"2865" "nitrate reduction" 0.83325375122598 "Forest" 4 "Bacteria"
"2866" "nitrate reduction" 0.908594665444506 "Forest" 4 "Bacteria"
"2867" "nitrate reduction" 0.850028060663493 "Forest" 4 "Bacteria"
"2868" "nitrate reduction" 0.603049019314622 "Forest" 4 "Bacteria"
"2869" "nitrate reduction" 0.910658565441703 "Forest" 4 "Bacteria"
"2870" "nitrate reduction" 0.974844479637273 "Forest" 4 "Bacteria"
"2871" "nitrate reduction" 0.831402553596879 "Forest" 4 "Bacteria"
"2872" "nitrate reduction" 0.117821280264702 "Forest" 4 "Bacteria"
"2873" "nitrate reduction" 0.197170501362709 "Forest" 4 "Bacteria"
"2874" "nitrate reduction" 0.164504706830515 "Forest" 4 "Bacteria"
"2875" "nitrate reduction" 0.0785072762706691 "Forest" 4 "Bacteria"
"2876" "nitrate reduction" 0.178961567279199 "Forest" 4 "Bacteria"
"2877" "nitrate reduction" 0.185845405487573 "Forest" 4 "Bacteria"
"2878" "nitrate reduction" 0.184508164232811 "Forest" 4 "Bacteria"
"2879" "nitrate reduction" 0.696239529623459 "Forest" 4 "Bacteria"
"2880" "nitrate reduction" 0.847140779150251 "Forest" 4 "Bacteria"
"2881" "nitrate reduction" 0.76214220377931 "Forest" 4 "Bacteria"
"2882" "nitrate reduction" 0.581680502347303 "Forest" 4 "Bacteria"
"2883" "nitrate reduction" 0.531356107265397 "Forest" 4 "Bacteria"
"2884" "nitrate reduction" 0.683041770209731 "Forest" 4 "Bacteria"
"2885" "nitrate reduction" 0.904861106068894 "Forest" 4 "Bacteria"
"2886" "nitrate reduction" 0.377407016618307 "Forest" 4 "Bacteria"
"2887" "nitrate reduction" 0.96131763788747 "Forest" 4 "Bacteria"
"2888" "nitrate reduction" 0.688123683154005 "Forest" 4 "Bacteria"
"2889" "nitrogen fixation" 0.376619417771681 "Forest" 4 "Bacteria"
"2890" "nitrogen fixation" 0.759684485780187 "Forest" 4 "Bacteria"
"2891" "nitrogen fixation" 0.902093349746675 "Forest" 4 "Bacteria"
"2892" "nitrogen fixation" 0.907697459619242 "Forest" 4 "Bacteria"
"2893" "nitrogen fixation" 0.763000894141893 "Forest" 4 "Bacteria"
"2894" "nitrogen fixation" 0.906544812204202 "Forest" 4 "Bacteria"
"2895" "nitrogen fixation" 0.637939560627413 "Forest" 4 "Bacteria"
"2896" "nitrogen fixation" 0.73013808565212 "Forest" 4 "Bacteria"
"2897" "nitrogen fixation" 0.937111041213405 "Forest" 4 "Bacteria"
"2898" "nitrogen fixation" 0.947273023291124 "Forest" 4 "Bacteria"
"2899" "nitrogen fixation" 0.801892365939825 "Forest" 4 "Bacteria"
"2900" "nitrogen fixation" 0.850624875328219 "Forest" 4 "Bacteria"
"2901" "nitrogen fixation" 0.907039244501109 "Forest" 4 "Bacteria"
"2902" "nitrogen fixation" 0.567301586405118 "Forest" 4 "Bacteria"
"2903" "nitrogen fixation" 0.211694285710644 "Forest" 4 "Bacteria"
"2904" "nitrogen fixation" 0.606032365183775 "Forest" 4 "Bacteria"
"2905" "nitrogen fixation" 0.279315554941979 "Forest" 4 "Bacteria"
"2906" "nitrogen fixation" 0.229400543871579 "Forest" 4 "Bacteria"
"2907" "nitrogen fixation" 0.996070024148979 "Forest" 4 "Bacteria"
"2908" "nitrogen fixation" 0.934587430924387 "Forest" 4 "Bacteria"
"2909" "nitrogen fixation" 0.852123779047292 "Forest" 4 "Bacteria"
"2910" "nitrogen fixation" 0.983471611921185 "Forest" 4 "Bacteria"
"2911" "nitrogen fixation" 0.923742442283011 "Forest" 4 "Bacteria"
"2912" "nitrogen fixation" 0.990978726218472 "Forest" 4 "Bacteria"
"2913" "nitrogen fixation" 0.225164823985842 "Forest" 4 "Bacteria"
"2914" "nitrogen fixation" 0.741483136863476 "Forest" 4 "Bacteria"
"2915" "nitrogen fixation" 0.744297591727111 "Forest" 4 "Bacteria"
"2916" "nitrogen fixation" 0.52588772849906 "Forest" 4 "Bacteria"
"2917" "nitrogen fixation" 0.548907462221819 "Forest" 4 "Bacteria"
"2918" "nitrogen fixation" 0.583088107195955 "Forest" 4 "Bacteria"
"2919" "nitrogen fixation" 0.655304732764657 "Forest" 4 "Bacteria"
"2920" "nitrogen fixation" 0.841460335203054 "Forest" 4 "Bacteria"
"2921" "nitrogen fixation" 0.744164236492815 "Forest" 4 "Bacteria"
"2922" "nitrogen fixation" 0.284145732811973 "Forest" 4 "Bacteria"
"2923" "nitrogen fixation" 0.50544068267313 "Forest" 4 "Bacteria"
"2924" "nitrogen fixation" 0.787747162439807 "Forest" 4 "Bacteria"
"2925" "nitrogen fixation" 0.87628720877182 "Forest" 4 "Bacteria"
"2926" "nitrogen fixation" 0.901876309456699 "Forest" 4 "Bacteria"
"2927" "nitrogen fixation" 0.80629856026893 "Forest" 4 "Bacteria"
"2928" "nitrogen fixation" 0.915360163265149 "Forest" 4 "Bacteria"
"2929" "nitrogen fixation" 0.696434167108155 "Forest" 4 "Bacteria"
"2930" "nitrogen fixation" 0.763934160385348 "Forest" 4 "Bacteria"
"2931" "nitrogen fixation" 0.902179781768224 "Forest" 4 "Bacteria"
"2932" "nitrogen fixation" 0.93130068974662 "Forest" 4 "Bacteria"
"2933" "nitrogen fixation" 0.804669570716955 "Forest" 4 "Bacteria"
"2934" "nitrogen fixation" 0.856613639626122 "Forest" 4 "Bacteria"
"2935" "nitrogen fixation" 0.897315209614222 "Forest" 4 "Bacteria"
"2936" "nitrogen fixation" 0.60082620804796 "Forest" 4 "Bacteria"
"2937" "nitrogen fixation" 0.312119744438123 "Forest" 4 "Bacteria"
"2938" "nitrogen fixation" 0.675777768809423 "Forest" 4 "Bacteria"
"2939" "nitrogen fixation" 0.374418295903965 "Forest" 4 "Bacteria"
"2940" "nitrogen fixation" 0.346384951143909 "Forest" 4 "Bacteria"
"2941" "nitrogen fixation" 0.89874448782034 "Forest" 4 "Bacteria"
"2942" "nitrogen fixation" 0.979616865909965 "Forest" 4 "Bacteria"
"2943" "nitrogen fixation" 0.775871605859795 "Forest" 4 "Bacteria"
"2944" "nitrogen fixation" 0.907095462954697 "Forest" 4 "Bacteria"
"2945" "nitrogen fixation" 0.966102723330763 "Forest" 4 "Bacteria"
